event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
859379,Trill,A,0,0,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-1.2282955646514893,""mean_token_logprob"":-1.2282955646514893,""token_logprobs"":[-1.2282955646514893]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.7282955646514893,""mean_token_logprob"":-1.7282955646514893,""token_logprobs"":[-1.7282955646514893]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.7907955646514893,""mean_token_logprob"":-2.7907955646514893,""token_logprobs"":[-2.7907955646514893]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6657955646514893,""mean_token_logprob"":-1.6657955646514893,""token_logprobs"":[-1.6657955646514893]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.6032955646514893,""mean_token_logprob"":-1.6032955646514893,""token_logprobs"":[-1.6032955646514893]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-3.1032955646514893,""mean_token_logprob"":-3.1032955646514893,""token_logprobs"":[-3.1032955646514893]}]",D,false
860537,Phee,E,0,0,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-1.4578328132629395,""mean_token_logprob"":-1.4578328132629395,""token_logprobs"":[-1.4578328132629395]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-2.0828328132629395,""mean_token_logprob"":-2.0828328132629395,""token_logprobs"":[-2.0828328132629395]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-1.5203328132629395,""mean_token_logprob"":-1.5203328132629395,""token_logprobs"":[-1.5203328132629395]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.8328328132629395,""mean_token_logprob"":-1.8328328132629395,""token_logprobs"":[-1.8328328132629395]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.7703328132629395,""mean_token_logprob"":-1.7703328132629395,""token_logprobs"":[-1.7703328132629395]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-2.5828328132629395,""mean_token_logprob"":-2.5828328132629395,""token_logprobs"":[-2.5828328132629395]}]",D,false
861790,Trill,A,0,0,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-1.1079962253570557,""mean_token_logprob"":-1.1079962253570557,""token_logprobs"":[-1.1079962253570557]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.7329962253570557,""mean_token_logprob"":-1.7329962253570557,""token_logprobs"":[-1.7329962253570557]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.4829962253570557,""mean_token_logprob"":-3.4829962253570557,""token_logprobs"":[-3.4829962253570557]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6704962253570557,""mean_token_logprob"":-1.6704962253570557,""token_logprobs"":[-1.6704962253570557]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.7329962253570557,""mean_token_logprob"":-1.7329962253570557,""token_logprobs"":[-1.7329962253570557]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-2.6704962253570557,""mean_token_logprob"":-2.6704962253570557,""token_logprobs"":[-2.6704962253570557]}]",D,false
31471,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.1555275917053223,""mean_token_logprob"":-3.1555275917053223,""token_logprobs"":[-3.1555275917053223]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0305275917053223,""mean_token_logprob"":-1.0305275917053223,""token_logprobs"":[-1.0305275917053223]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.7805275917053223,""mean_token_logprob"":-2.7805275917053223,""token_logprobs"":[-2.7805275917053223]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4680275917053223,""mean_token_logprob"":-1.4680275917053223,""token_logprobs"":[-1.4680275917053223]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.4055275917053223,""mean_token_logprob"":-2.4055275917053223,""token_logprobs"":[-2.4055275917053223]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.030527591705322,""mean_token_logprob"":-4.030527591705322,""token_logprobs"":[-4.030527591705322]}]",E,false
31828,Seep,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.4220385551452637,""mean_token_logprob"":-3.4220385551452637,""token_logprobs"":[-3.4220385551452637]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8595386147499084,""mean_token_logprob"":-0.8595386147499084,""token_logprobs"":[-0.8595386147499084]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.297038555145264,""mean_token_logprob"":-4.297038555145264,""token_logprobs"":[-4.297038555145264]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5470385551452637,""mean_token_logprob"":-1.5470385551452637,""token_logprobs"":[-1.5470385551452637]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2970385551452637,""mean_token_logprob"":-2.2970385551452637,""token_logprobs"":[-2.2970385551452637]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.547038555145264,""mean_token_logprob"":-4.547038555145264,""token_logprobs"":[-4.547038555145264]}]",E,false
34756,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.9344286918640137,""mean_token_logprob"":-3.9344286918640137,""token_logprobs"":[-3.9344286918640137]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8094287514686584,""mean_token_logprob"":-0.8094287514686584,""token_logprobs"":[-0.8094287514686584]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.621928691864014,""mean_token_logprob"":-4.621928691864014,""token_logprobs"":[-4.621928691864014]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5594286918640137,""mean_token_logprob"":-1.5594286918640137,""token_logprobs"":[-1.5594286918640137]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0594286918640137,""mean_token_logprob"":-2.0594286918640137,""token_logprobs"":[-2.0594286918640137]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.746928691864014,""mean_token_logprob"":-4.746928691864014,""token_logprobs"":[-4.746928691864014]}]",E,true
36485,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.732879638671875,""mean_token_logprob"":-3.732879638671875,""token_logprobs"":[-3.732879638671875]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7953796982765198,""mean_token_logprob"":-0.7953796982765198,""token_logprobs"":[-0.7953796982765198]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.607879638671875,""mean_token_logprob"":-4.607879638671875,""token_logprobs"":[-4.607879638671875]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.482879638671875,""mean_token_logprob"":-1.482879638671875,""token_logprobs"":[-1.482879638671875]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.045379638671875,""mean_token_logprob"":-2.045379638671875,""token_logprobs"":[-2.045379638671875]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.920379638671875,""mean_token_logprob"":-4.920379638671875,""token_logprobs"":[-4.920379638671875]}]",E,true
36522,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.106166362762451,""mean_token_logprob"":-4.106166362762451,""token_logprobs"":[-4.106166362762451]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.6686663627624512,""mean_token_logprob"":-0.6686663627624512,""token_logprobs"":[-0.6686663627624512]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.106166362762451,""mean_token_logprob"":-4.106166362762451,""token_logprobs"":[-4.106166362762451]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6061663627624512,""mean_token_logprob"":-1.6061663627624512,""token_logprobs"":[-1.6061663627624512]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.668666362762451,""mean_token_logprob"":-2.668666362762451,""token_logprobs"":[-2.668666362762451]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.106166362762451,""mean_token_logprob"":-5.106166362762451,""token_logprobs"":[-5.106166362762451]}]",E,false
405841,Infant Cry,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.69632625579834,""mean_token_logprob"":-3.69632625579834,""token_logprobs"":[-3.69632625579834]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7588263750076294,""mean_token_logprob"":-0.7588263750076294,""token_logprobs"":[-0.7588263750076294]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.69632625579834,""mean_token_logprob"":-3.69632625579834,""token_logprobs"":[-3.69632625579834]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6338263750076294,""mean_token_logprob"":-1.6338263750076294,""token_logprobs"":[-1.6338263750076294]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.32132625579834,""mean_token_logprob"":-2.32132625579834,""token_logprobs"":[-2.32132625579834]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.00882625579834,""mean_token_logprob"":-5.00882625579834,""token_logprobs"":[-5.00882625579834]}]",E,false
408631,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.8965110778808594,""mean_token_logprob"":-3.8965110778808594,""token_logprobs"":[-3.8965110778808594]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7715109586715698,""mean_token_logprob"":-0.7715109586715698,""token_logprobs"":[-0.7715109586715698]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.146511077880859,""mean_token_logprob"":-4.146511077880859,""token_logprobs"":[-4.146511077880859]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5215109586715698,""mean_token_logprob"":-1.5215109586715698,""token_logprobs"":[-1.5215109586715698]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0840110778808594,""mean_token_logprob"":-2.0840110778808594,""token_logprobs"":[-2.0840110778808594]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.771511077880859,""mean_token_logprob"":-4.771511077880859,""token_logprobs"":[-4.771511077880859]}]",E,true
50919,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.2676138877868652,""mean_token_logprob"":-3.2676138877868652,""token_logprobs"":[-3.2676138877868652]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8926137685775757,""mean_token_logprob"":-0.8926137685775757,""token_logprobs"":[-0.8926137685775757]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.017613887786865,""mean_token_logprob"":-4.017613887786865,""token_logprobs"":[-4.017613887786865]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5801137685775757,""mean_token_logprob"":-1.5801137685775757,""token_logprobs"":[-1.5801137685775757]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2051138877868652,""mean_token_logprob"":-2.2051138877868652,""token_logprobs"":[-2.2051138877868652]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.955113887786865,""mean_token_logprob"":-4.955113887786865,""token_logprobs"":[-4.955113887786865]}]",E,false
51436,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.9392271041870117,""mean_token_logprob"":-3.9392271041870117,""token_logprobs"":[-3.9392271041870117]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8142271637916565,""mean_token_logprob"":-0.8142271637916565,""token_logprobs"":[-0.8142271637916565]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.439227104187012,""mean_token_logprob"":-4.439227104187012,""token_logprobs"":[-4.439227104187012]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5017271041870117,""mean_token_logprob"":-1.5017271041870117,""token_logprobs"":[-1.5017271041870117]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0642271041870117,""mean_token_logprob"":-2.0642271041870117,""token_logprobs"":[-2.0642271041870117]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.939227104187012,""mean_token_logprob"":-4.939227104187012,""token_logprobs"":[-4.939227104187012]}]",E,false
517703,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.6125826835632324,""mean_token_logprob"":-3.6125826835632324,""token_logprobs"":[-3.6125826835632324]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8000826835632324,""mean_token_logprob"":-0.8000826835632324,""token_logprobs"":[-0.8000826835632324]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.175082683563232,""mean_token_logprob"":-4.175082683563232,""token_logprobs"":[-4.175082683563232]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5500826835632324,""mean_token_logprob"":-1.5500826835632324,""token_logprobs"":[-1.5500826835632324]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2375826835632324,""mean_token_logprob"":-2.2375826835632324,""token_logprobs"":[-2.2375826835632324]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.987582683563232,""mean_token_logprob"":-4.987582683563232,""token_logprobs"":[-4.987582683563232]}]",E,false
518079,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.402787208557129,""mean_token_logprob"":-4.402787208557129,""token_logprobs"":[-4.402787208557129]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.840287446975708,""mean_token_logprob"":-0.840287446975708,""token_logprobs"":[-0.840287446975708]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.715287208557129,""mean_token_logprob"":-4.715287208557129,""token_logprobs"":[-4.715287208557129]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.590287446975708,""mean_token_logprob"":-1.590287446975708,""token_logprobs"":[-1.590287446975708]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.902787446975708,""mean_token_logprob"":-1.902787446975708,""token_logprobs"":[-1.902787446975708]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.902787208557129,""mean_token_logprob"":-4.902787208557129,""token_logprobs"":[-4.902787208557129]}]",E,true
521545,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.608919143676758,""mean_token_logprob"":-3.608919143676758,""token_logprobs"":[-3.608919143676758]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8589192628860474,""mean_token_logprob"":-0.8589192628860474,""token_logprobs"":[-0.8589192628860474]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.983919143676758,""mean_token_logprob"":-3.983919143676758,""token_logprobs"":[-3.983919143676758]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4839192628860474,""mean_token_logprob"":-1.4839192628860474,""token_logprobs"":[-1.4839192628860474]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.8589192628860474,""mean_token_logprob"":-1.8589192628860474,""token_logprobs"":[-1.8589192628860474]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.483919143676758,""mean_token_logprob"":-4.483919143676758,""token_logprobs"":[-4.483919143676758]}]",E,true
52861,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.023124694824219,""mean_token_logprob"":-4.023124694824219,""token_logprobs"":[-4.023124694824219]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7106248736381531,""mean_token_logprob"":-0.7106248736381531,""token_logprobs"":[-0.7106248736381531]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.835624933242798,""mean_token_logprob"":-3.835624933242798,""token_logprobs"":[-3.835624933242798]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5856249332427979,""mean_token_logprob"":-1.5856249332427979,""token_logprobs"":[-1.5856249332427979]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.210624933242798,""mean_token_logprob"":-2.210624933242798,""token_logprobs"":[-2.210624933242798]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.960624694824219,""mean_token_logprob"":-4.960624694824219,""token_logprobs"":[-4.960624694824219]}]",E,false
533988,Seep,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.159994602203369,""mean_token_logprob"":-4.159994602203369,""token_logprobs"":[-4.159994602203369]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7224947214126587,""mean_token_logprob"":-0.7224947214126587,""token_logprobs"":[-0.7224947214126587]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.159994602203369,""mean_token_logprob"":-4.159994602203369,""token_logprobs"":[-4.159994602203369]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5974947214126587,""mean_token_logprob"":-1.5974947214126587,""token_logprobs"":[-1.5974947214126587]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.159994602203369,""mean_token_logprob"":-2.159994602203369,""token_logprobs"":[-2.159994602203369]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.847494602203369,""mean_token_logprob"":-4.847494602203369,""token_logprobs"":[-4.847494602203369]}]",E,false
54180,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.069225788116455,""mean_token_logprob"":-4.069225788116455,""token_logprobs"":[-4.069225788116455]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7567256093025208,""mean_token_logprob"":-0.7567256093025208,""token_logprobs"":[-0.7567256093025208]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.506725788116455,""mean_token_logprob"":-4.506725788116455,""token_logprobs"":[-4.506725788116455]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.569225549697876,""mean_token_logprob"":-1.569225549697876,""token_logprobs"":[-1.569225549697876]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.006725549697876,""mean_token_logprob"":-2.006725549697876,""token_logprobs"":[-2.006725549697876]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.881725788116455,""mean_token_logprob"":-4.881725788116455,""token_logprobs"":[-4.881725788116455]}]",E,true
547929,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.347713470458984,""mean_token_logprob"":-4.347713470458984,""token_logprobs"":[-4.347713470458984]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7852135300636292,""mean_token_logprob"":-0.7852135300636292,""token_logprobs"":[-0.7852135300636292]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.722713470458984,""mean_token_logprob"":-4.722713470458984,""token_logprobs"":[-4.722713470458984]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5352134704589844,""mean_token_logprob"":-1.5352134704589844,""token_logprobs"":[-1.5352134704589844]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2227134704589844,""mean_token_logprob"":-2.2227134704589844,""token_logprobs"":[-2.2227134704589844]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.160213470458984,""mean_token_logprob"":-5.160213470458984,""token_logprobs"":[-5.160213470458984]}]",E,false
547992,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.231150150299072,""mean_token_logprob"":-4.231150150299072,""token_logprobs"":[-4.231150150299072]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7936500906944275,""mean_token_logprob"":-0.7936500906944275,""token_logprobs"":[-0.7936500906944275]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.106150150299072,""mean_token_logprob"":-4.106150150299072,""token_logprobs"":[-4.106150150299072]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6061501502990723,""mean_token_logprob"":-1.6061501502990723,""token_logprobs"":[-1.6061501502990723]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1061501502990723,""mean_token_logprob"":-2.1061501502990723,""token_logprobs"":[-2.1061501502990723]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.731150150299072,""mean_token_logprob"":-4.731150150299072,""token_logprobs"":[-4.731150150299072]}]",E,true
548798,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.383047103881836,""mean_token_logprob"":-4.383047103881836,""token_logprobs"":[-4.383047103881836]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7580468654632568,""mean_token_logprob"":-0.7580468654632568,""token_logprobs"":[-0.7580468654632568]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.320547103881836,""mean_token_logprob"":-4.320547103881836,""token_logprobs"":[-4.320547103881836]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5080468654632568,""mean_token_logprob"":-1.5080468654632568,""token_logprobs"":[-1.5080468654632568]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.383046865463257,""mean_token_logprob"":-2.383046865463257,""token_logprobs"":[-2.383046865463257]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.508047103881836,""mean_token_logprob"":-5.508047103881836,""token_logprobs"":[-5.508047103881836]}]",E,false
56195,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.699045181274414,""mean_token_logprob"":-3.699045181274414,""token_logprobs"":[-3.699045181274414]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9490451812744141,""mean_token_logprob"":-0.9490451812744141,""token_logprobs"":[-0.9490451812744141]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.136545181274414,""mean_token_logprob"":-4.136545181274414,""token_logprobs"":[-4.136545181274414]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.449045181274414,""mean_token_logprob"":-1.449045181274414,""token_logprobs"":[-1.449045181274414]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.886545181274414,""mean_token_logprob"":-1.886545181274414,""token_logprobs"":[-1.886545181274414]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.449045181274414,""mean_token_logprob"":-4.449045181274414,""token_logprobs"":[-4.449045181274414]}]",E,false
580149,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.438874244689941,""mean_token_logprob"":-4.438874244689941,""token_logprobs"":[-4.438874244689941]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7513741850852966,""mean_token_logprob"":-0.7513741850852966,""token_logprobs"":[-0.7513741850852966]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.626374244689941,""mean_token_logprob"":-4.626374244689941,""token_logprobs"":[-4.626374244689941]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5638742446899414,""mean_token_logprob"":-1.5638742446899414,""token_logprobs"":[-1.5638742446899414]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.9388742446899414,""mean_token_logprob"":-1.9388742446899414,""token_logprobs"":[-1.9388742446899414]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.438874244689941,""mean_token_logprob"":-5.438874244689941,""token_logprobs"":[-5.438874244689941]}]",E,false
580352,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.232928276062012,""mean_token_logprob"":-4.232928276062012,""token_logprobs"":[-4.232928276062012]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.795428454875946,""mean_token_logprob"":-0.795428454875946,""token_logprobs"":[-0.795428454875946]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.982928514480591,""mean_token_logprob"":-3.982928514480591,""token_logprobs"":[-3.982928514480591]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6079285144805908,""mean_token_logprob"":-1.6079285144805908,""token_logprobs"":[-1.6079285144805908]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.7954285144805908,""mean_token_logprob"":-1.7954285144805908,""token_logprobs"":[-1.7954285144805908]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.982928276062012,""mean_token_logprob"":-4.982928276062012,""token_logprobs"":[-4.982928276062012]}]",E,true
