event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
706021,Phee,Phee,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-9.761573791503906,""mean_token_logprob"":-3.2538579305013022,""token_logprobs"":[-9.017772674560547,-1.311301275563892e-06,-0.7438004612922668]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.290676116943359,""mean_token_logprob"":-2.6453380584716797,""token_logprobs"":[-5.290530681610107,-0.0001454247540095821]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.165533065795898,""mean_token_logprob"":-2.082766532897949,""token_logprobs"":[-4.165530681610107,-2.622600959512056e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-2.9943673610687256,""mean_token_logprob"":-1.4971836805343628,""token_logprobs"":[-2.9780304431915283,-0.016336852684617043]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.103489875793457,""mean_token_logprob"":-2.0517449378967285,""token_logprobs"":[-4.103030681610107,-0.0004592079494614154]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.10648731142282486,""mean_token_logprob"":-0.10648731142282486,""token_logprobs"":[-0.10648731142282486]}]",Twitter,false
708875,Trill,Trill,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-10.582316398620605,""mean_token_logprob"":-3.5274387995402017,""token_logprobs"":[-8.903721809387207,-9.536738616588991e-07,-1.6785938739776611]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.9132609367370605,""mean_token_logprob"":-2.9566304683685303,""token_logprobs"":[-5.913116931915283,-0.00014411364099942148]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.038122653961182,""mean_token_logprob"":-2.019061326980591,""token_logprobs"":[-4.038116931915283,-5.722029527532868e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-2.991844415664673,""mean_token_logprob"":-1.4959222078323364,""token_logprobs"":[-2.975616931915283,-0.016227543354034424]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.164095878601074,""mean_token_logprob"":-2.082047939300537,""token_logprobs"":[-4.163116931915283,-0.0009789442410692573]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.09856083989143372,""mean_token_logprob"":-0.09856083989143372,""token_logprobs"":[-0.09856083989143372]}]",Twitter,false
715845,Seep,Seep,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-10.456859588623047,""mean_token_logprob"":-3.485619862874349,""token_logprobs"":[-9.203115463256836,-1.4305104514278355e-06,-1.2537435293197632]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.406693935394287,""mean_token_logprob"":-2.7033469676971436,""token_logprobs"":[-5.406528472900391,-0.0001656871900195256]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.1565351486206055,""mean_token_logprob"":-2.0782675743103027,""token_logprobs"":[-4.156528472900391,-6.794906312279636e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-3.0479893684387207,""mean_token_logprob"":-1.5239946842193604,""token_logprobs"":[-3.0315284729003906,-0.016460806131362915]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.34496545791626,""mean_token_logprob"":-2.17248272895813,""token_logprobs"":[-4.344028472900391,-0.0009367844904772937]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.07494031637907028,""mean_token_logprob"":-0.07494031637907028,""token_logprobs"":[-0.07494031637907028]}]",Twitter,false
716490,Tsik,Tsik,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-11.919181823730469,""mean_token_logprob"":-3.9730606079101562,""token_logprobs"":[-9.565278053283691,-9.536738616588991e-07,-2.353902816772461]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.89509916305542,""mean_token_logprob"":-2.94754958152771,""token_logprobs"":[-5.89492130279541,-0.00017808281700126827]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.207427501678467,""mean_token_logprob"":-2.1037137508392334,""token_logprobs"":[-4.20742130279541,-6.318072337307967e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-3.227027654647827,""mean_token_logprob"":-1.6135138273239136,""token_logprobs"":[-3.20742130279541,-0.01960636116564274]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.3348188400268555,""mean_token_logprob"":-2.1674094200134277,""token_logprobs"":[-4.33242130279541,-0.0023974028881639242]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.08118968456983566,""mean_token_logprob"":-0.08118968456983566,""token_logprobs"":[-0.08118968456983566]}]",Twitter,false
737715,Twitter,Twitter,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-9.978116989135742,""mean_token_logprob"":-3.3260389963785806,""token_logprobs"":[-8.571971893310547,-5.960462772236497e-07,-1.4061439037322998]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.6312360763549805,""mean_token_logprob"":-2.8156180381774902,""token_logprobs"":[-5.631136417388916,-9.97731985989958e-05]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-3.8811404705047607,""mean_token_logprob"":-1.9405702352523804,""token_logprobs"":[-3.881136655807495,-3.814689989667386e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-2.714179277420044,""mean_token_logprob"":-1.357089638710022,""token_logprobs"":[-2.693636655807495,-0.020542718470096588]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-3.8815054893493652,""mean_token_logprob"":-1.9407527446746826,""token_logprobs"":[-3.881136655807495,-0.0003688847064040601]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.12798777222633362,""mean_token_logprob"":-0.12798777222633362,""token_logprobs"":[-0.12798777222633362]}]",Twitter,true
738495,Trill,Trill,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-10.592095375061035,""mean_token_logprob"":-3.5306984583536782,""token_logprobs"":[-9.087757110595703,-1.4305104514278355e-06,-1.504336953163147]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.84633731842041,""mean_token_logprob"":-2.923168659210205,""token_logprobs"":[-5.84619665145874,-0.00014053787162993103]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.158707618713379,""mean_token_logprob"":-2.0793538093566895,""token_logprobs"":[-4.15869665145874,-1.0967194612021558e-05]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-2.988701581954956,""mean_token_logprob"":-1.494350790977478,""token_logprobs"":[-2.9711968898773193,-0.017504723742604256]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.351837635040283,""mean_token_logprob"":-2.1759188175201416,""token_logprobs"":[-4.34619665145874,-0.005641135852783918]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.08581183105707169,""mean_token_logprob"":-0.08581183105707169,""token_logprobs"":[-0.08581183105707169]}]",Twitter,false
742006,Infant Cry,Infant Cry,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-10.42896556854248,""mean_token_logprob"":-3.4763218561808267,""token_logprobs"":[-8.460264205932617,-1.1920922133867862e-06,-1.9686999320983887]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.3433146476745605,""mean_token_logprob"":-2.6716573238372803,""token_logprobs"":[-5.3431477546691895,-0.00016675988445058465]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.343154430389404,""mean_token_logprob"":-2.171577215194702,""token_logprobs"":[-4.3431477546691895,-6.6756979322235566e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-3.0468485355377197,""mean_token_logprob"":-1.5234242677688599,""token_logprobs"":[-3.0306479930877686,-0.01620044931769371]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.283116340637207,""mean_token_logprob"":-2.1415581703186035,""token_logprobs"":[-4.2806477546691895,-0.0024683980736881495]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.0931069552898407,""mean_token_logprob"":-0.0931069552898407,""token_logprobs"":[-0.0931069552898407]}]",Twitter,false
755986,Tsik,Tsik,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-11.273948669433594,""mean_token_logprob"":-3.7579828898111978,""token_logprobs"":[-10.236205101013184,-5.006777428206988e-06,-1.037738561630249]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.735793113708496,""mean_token_logprob"":-2.867896556854248,""token_logprobs"":[-5.735676288604736,-0.00011669908417388797]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.735686779022217,""mean_token_logprob"":-2.3678433895111084,""token_logprobs"":[-4.735676288604736,-1.0490362910786644e-05]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-3.825208902359009,""mean_token_logprob"":-1.9126044511795044,""token_logprobs"":[-3.7981762886047363,-0.027032632380723953]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.924393177032471,""mean_token_logprob"":-2.4621965885162354,""token_logprobs"":[-4.923176288604736,-0.0012168630491942167]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.04562937468290329,""mean_token_logprob"":-0.04562937468290329,""token_logprobs"":[-0.04562937468290329]}]",Twitter,false
758751,Phee,Phee,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-11.094918251037598,""mean_token_logprob"":-3.698306083679199,""token_logprobs"":[-9.387283325195312,-7.152555099310121e-07,-1.7076336145401]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.820212364196777,""mean_token_logprob"":-2.9101061820983887,""token_logprobs"":[-5.820085048675537,-0.00012754580529872328]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.632598876953125,""mean_token_logprob"":-2.3162994384765625,""token_logprobs"":[-4.632585048675537,-1.3947389561508317e-05]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-3.340355634689331,""mean_token_logprob"":-1.6701778173446655,""token_logprobs"":[-3.320085048675537,-0.020270688459277153]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.44567346572876,""mean_token_logprob"":-2.22283673286438,""token_logprobs"":[-4.445085048675537,-0.0005886013968847692]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.0716986283659935,""mean_token_logprob"":-0.0716986283659935,""token_logprobs"":[-0.0716986283659935]}]",Twitter,false
788000,Phee,Phee,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-8.768458366394043,""mean_token_logprob"":-2.922819455464681,""token_logprobs"":[-8.181057929992676,-9.536738616588991e-07,-0.587399423122406]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-4.554861545562744,""mean_token_logprob"":-2.277430772781372,""token_logprobs"":[-4.554710865020752,-0.00015054999676067382]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-3.3672144412994385,""mean_token_logprob"":-1.6836072206497192,""token_logprobs"":[-3.367211103439331,-3.3378546504536644e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-2.5687427520751953,""mean_token_logprob"":-1.2843713760375977,""token_logprobs"":[-2.554711103439331,-0.014031568542122841]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-3.555227518081665,""mean_token_logprob"":-1.7776137590408325,""token_logprobs"":[-3.554711103439331,-0.0005164004978723824]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.13670247793197632,""mean_token_logprob"":-0.13670247793197632,""token_logprobs"":[-0.13670247793197632]}]",Twitter,false
794666,Phee,Phee,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-10.26387882232666,""mean_token_logprob"":-3.4212929407755532,""token_logprobs"":[-9.030393600463867,-9.536738616588991e-07,-1.233484148979187]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.285284042358398,""mean_token_logprob"":-2.642642021179199,""token_logprobs"":[-5.284851551055908,-0.0004325169720686972]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.159860134124756,""mean_token_logprob"":-2.079930067062378,""token_logprobs"":[-4.159851551055908,-8.821448318485636e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-2.984712839126587,""mean_token_logprob"":-1.4923564195632935,""token_logprobs"":[-2.972351551055908,-0.012361342087388039]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.3480682373046875,""mean_token_logprob"":-2.1740341186523438,""token_logprobs"":[-4.347351551055908,-0.0007165487040765584]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.08742886036634445,""mean_token_logprob"":-0.08742886036634445,""token_logprobs"":[-0.08742886036634445]}]",Twitter,false
799377,Tsik,Tsik,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-12.406103134155273,""mean_token_logprob"":-4.135367711385091,""token_logprobs"":[-9.81441593170166,-1.0728830375228426e-06,-2.591686248779297]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-6.317743301391602,""mean_token_logprob"":-3.158871650695801,""token_logprobs"":[-6.31756067276001,-0.00018249277491122484]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.630075931549072,""mean_token_logprob"":-2.315037965774536,""token_logprobs"":[-4.63006067276001,-1.5258672647178173e-05]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-3.2698943614959717,""mean_token_logprob"":-1.6349471807479858,""token_logprobs"":[-3.255060911178589,-0.014833396300673485]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.693208694458008,""mean_token_logprob"":-2.346604347229004,""token_logprobs"":[-4.69256067276001,-0.0006480501033365726]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.06077013164758682,""mean_token_logprob"":-0.06077013164758682,""token_logprobs"":[-0.06077013164758682]}]",Twitter,false
859379,Trill,Trill,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-12.09046745300293,""mean_token_logprob"":-4.0301558176676435,""token_logprobs"":[-10.410850524902344,-1.0728830375228426e-06,-1.6796162128448486]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-6.30980110168457,""mean_token_logprob"":-3.154900550842285,""token_logprobs"":[-6.309646129608154,-0.00015496007108595222]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.622150421142578,""mean_token_logprob"":-2.311075210571289,""token_logprobs"":[-4.622146129608154,-4.529942543740617e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-3.4509048461914062,""mean_token_logprob"":-1.7254524230957031,""token_logprobs"":[-3.4346461296081543,-0.016258742660284042]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.815795421600342,""mean_token_logprob"":-2.407897710800171,""token_logprobs"":[-4.809646129608154,-0.0061493003740906715]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.05890990421175957,""mean_token_logprob"":-0.05890990421175957,""token_logprobs"":[-0.05890990421175957]}]",Twitter,false
860537,Phee,Phee,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-9.765496253967285,""mean_token_logprob"":-3.255165417989095,""token_logprobs"":[-8.59798526763916,-1.1920922133867862e-06,-1.1675097942352295]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.046041488647461,""mean_token_logprob"":-2.5230207443237305,""token_logprobs"":[-5.0455732345581055,-0.0004680253332480788]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-3.9205803871154785,""mean_token_logprob"":-1.9602901935577393,""token_logprobs"":[-3.9205732345581055,-7.152531907195225e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-2.9993910789489746,""mean_token_logprob"":-1.4996955394744873,""token_logprobs"":[-2.9830732345581055,-0.016317853704094887]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.171333312988281,""mean_token_logprob"":-2.0856666564941406,""token_logprobs"":[-4.1705732345581055,-0.0007600279641337693]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.10523159056901932,""mean_token_logprob"":-0.10523159056901932,""token_logprobs"":[-0.10523159056901932]}]",Twitter,false
861790,Trill,Trill,4,24,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-11.224494934082031,""mean_token_logprob"":-3.7414983113606772,""token_logprobs"":[-9.875372886657715,-3.099436753473128e-06,-1.349118947982788]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.8138885498046875,""mean_token_logprob"":-2.9069442749023438,""token_logprobs"":[-5.813774108886719,-0.00011455356434453279]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.501282691955566,""mean_token_logprob"":-2.250641345977783,""token_logprobs"":[-4.501274108886719,-8.702239938429557e-06]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-3.521838665008545,""mean_token_logprob"":-1.7609193325042725,""token_logprobs"":[-3.5012741088867188,-0.020564673468470573]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.564669609069824,""mean_token_logprob"":-2.282334804534912,""token_logprobs"":[-4.563774108886719,-0.0008954567601904273]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.059275105595588684,""mean_token_logprob"":-0.059275105595588684,""token_logprobs"":[-0.059275105595588684]}]",Twitter,false
