event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
859379,Trill,B,0,0,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0809985399246216,""mean_token_logprob"":-1.0809985399246216,""token_logprobs"":[-1.0809985399246216]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.143498420715332,""mean_token_logprob"":-4.143498420715332,""token_logprobs"":[-4.143498420715332]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3934985399246216,""mean_token_logprob"":-1.3934985399246216,""token_logprobs"":[-1.3934985399246216]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4559985399246216,""mean_token_logprob"":-1.4559985399246216,""token_logprobs"":[-1.4559985399246216]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.268498420715332,""mean_token_logprob"":-4.268498420715332,""token_logprobs"":[-4.268498420715332]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.580998420715332,""mean_token_logprob"":-4.580998420715332,""token_logprobs"":[-4.580998420715332]}]",E,false
860537,Phee,F,0,0,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9864351749420166,""mean_token_logprob"":-0.9864351749420166,""token_logprobs"":[-0.9864351749420166]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.4239351749420166,""mean_token_logprob"":-3.4239351749420166,""token_logprobs"":[-3.4239351749420166]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4864351749420166,""mean_token_logprob"":-1.4864351749420166,""token_logprobs"":[-1.4864351749420166]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4239351749420166,""mean_token_logprob"":-1.4239351749420166,""token_logprobs"":[-1.4239351749420166]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.4864349365234375,""mean_token_logprob"":-4.4864349365234375,""token_logprobs"":[-4.4864349365234375]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.6426849365234375,""mean_token_logprob"":-4.6426849365234375,""token_logprobs"":[-4.6426849365234375]}]",E,false
861790,Trill,B,0,0,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9494122266769409,""mean_token_logprob"":-0.9494122266769409,""token_logprobs"":[-0.9494122266769409]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-5.0431623458862305,""mean_token_logprob"":-5.0431623458862305,""token_logprobs"":[-5.0431623458862305]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.386912226676941,""mean_token_logprob"":-1.386912226676941,""token_logprobs"":[-1.386912226676941]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.511912226676941,""mean_token_logprob"":-1.511912226676941,""token_logprobs"":[-1.511912226676941]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.3869123458862305,""mean_token_logprob"":-4.3869123458862305,""token_logprobs"":[-4.3869123458862305]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.0119123458862305,""mean_token_logprob"":-5.0119123458862305,""token_logprobs"":[-5.0119123458862305]}]",E,false
31471,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.970749020576477,""mean_token_logprob"":-0.970749020576477,""token_logprobs"":[-0.970749020576477]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.0957489013671875,""mean_token_logprob"":-2.0957489013671875,""token_logprobs"":[-2.0957489013671875]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.345749020576477,""mean_token_logprob"":-1.345749020576477,""token_logprobs"":[-1.345749020576477]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.3457489013671875,""mean_token_logprob"":-2.3457489013671875,""token_logprobs"":[-2.3457489013671875]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.7832489013671875,""mean_token_logprob"":-4.7832489013671875,""token_logprobs"":[-4.7832489013671875]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.2832489013671875,""mean_token_logprob"":-6.2832489013671875,""token_logprobs"":[-6.2832489013671875]}]",E,false
31828,Seep,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8465313911437988,""mean_token_logprob"":-0.8465313911437988,""token_logprobs"":[-0.8465313911437988]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.659031391143799,""mean_token_logprob"":-2.659031391143799,""token_logprobs"":[-2.659031391143799]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3465313911437988,""mean_token_logprob"":-1.3465313911437988,""token_logprobs"":[-1.3465313911437988]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.284031391143799,""mean_token_logprob"":-2.284031391143799,""token_logprobs"":[-2.284031391143799]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.721531391143799,""mean_token_logprob"":-5.721531391143799,""token_logprobs"":[-5.721531391143799]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.784031391143799,""mean_token_logprob"":-5.784031391143799,""token_logprobs"":[-5.784031391143799]}]",E,false
34756,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0137883424758911,""mean_token_logprob"":-1.0137883424758911,""token_logprobs"":[-1.0137883424758911]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.5762882232666016,""mean_token_logprob"":-2.5762882232666016,""token_logprobs"":[-2.5762882232666016]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3887883424758911,""mean_token_logprob"":-1.3887883424758911,""token_logprobs"":[-1.3887883424758911]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0137882232666016,""mean_token_logprob"":-2.0137882232666016,""token_logprobs"":[-2.0137882232666016]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.076288223266602,""mean_token_logprob"":-5.076288223266602,""token_logprobs"":[-5.076288223266602]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.576288223266602,""mean_token_logprob"":-5.576288223266602,""token_logprobs"":[-5.576288223266602]}]",E,false
36485,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9812437891960144,""mean_token_logprob"":-0.9812437891960144,""token_logprobs"":[-0.9812437891960144]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.481243848800659,""mean_token_logprob"":-2.481243848800659,""token_logprobs"":[-2.481243848800659]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.2937438488006592,""mean_token_logprob"":-1.2937438488006592,""token_logprobs"":[-1.2937438488006592]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.106243848800659,""mean_token_logprob"":-2.106243848800659,""token_logprobs"":[-2.106243848800659]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.10624361038208,""mean_token_logprob"":-5.10624361038208,""token_logprobs"":[-5.10624361038208]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.23124361038208,""mean_token_logprob"":-6.23124361038208,""token_logprobs"":[-6.23124361038208]}]",E,false
36522,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9126896858215332,""mean_token_logprob"":-0.9126896858215332,""token_logprobs"":[-0.9126896858215332]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.662689685821533,""mean_token_logprob"":-2.662689685821533,""token_logprobs"":[-2.662689685821533]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.1626896858215332,""mean_token_logprob"":-1.1626896858215332,""token_logprobs"":[-1.1626896858215332]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.600189685821533,""mean_token_logprob"":-2.600189685821533,""token_logprobs"":[-2.600189685821533]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.225189685821533,""mean_token_logprob"":-5.225189685821533,""token_logprobs"":[-5.225189685821533]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.225189685821533,""mean_token_logprob"":-6.225189685821533,""token_logprobs"":[-6.225189685821533]}]",E,false
405841,Infant Cry,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9595147371292114,""mean_token_logprob"":-0.9595147371292114,""token_logprobs"":[-0.9595147371292114]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.272014617919922,""mean_token_logprob"":-2.272014617919922,""token_logprobs"":[-2.272014617919922]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.2720147371292114,""mean_token_logprob"":-1.2720147371292114,""token_logprobs"":[-1.2720147371292114]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.334514617919922,""mean_token_logprob"":-2.334514617919922,""token_logprobs"":[-2.334514617919922]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.084514617919922,""mean_token_logprob"":-5.084514617919922,""token_logprobs"":[-5.084514617919922]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.522014617919922,""mean_token_logprob"":-6.522014617919922,""token_logprobs"":[-6.522014617919922]}]",E,true
408631,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9102392196655273,""mean_token_logprob"":-0.9102392196655273,""token_logprobs"":[-0.9102392196655273]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.2852392196655273,""mean_token_logprob"":-2.2852392196655273,""token_logprobs"":[-2.2852392196655273]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3477392196655273,""mean_token_logprob"":-1.3477392196655273,""token_logprobs"":[-1.3477392196655273]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1602392196655273,""mean_token_logprob"":-2.1602392196655273,""token_logprobs"":[-2.1602392196655273]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.910239219665527,""mean_token_logprob"":-4.910239219665527,""token_logprobs"":[-4.910239219665527]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.222739219665527,""mean_token_logprob"":-6.222739219665527,""token_logprobs"":[-6.222739219665527]}]",E,false
50919,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9201036691665649,""mean_token_logprob"":-0.9201036691665649,""token_logprobs"":[-0.9201036691665649]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.6076035499572754,""mean_token_logprob"":-2.6076035499572754,""token_logprobs"":[-2.6076035499572754]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.420103669166565,""mean_token_logprob"":-1.420103669166565,""token_logprobs"":[-1.420103669166565]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1076035499572754,""mean_token_logprob"":-2.1076035499572754,""token_logprobs"":[-2.1076035499572754]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.982603549957275,""mean_token_logprob"":-4.982603549957275,""token_logprobs"":[-4.982603549957275]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.107603549957275,""mean_token_logprob"":-6.107603549957275,""token_logprobs"":[-6.107603549957275]}]",E,false
51436,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9372067451477051,""mean_token_logprob"":-0.9372067451477051,""token_logprobs"":[-0.9372067451477051]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.687206745147705,""mean_token_logprob"":-2.687206745147705,""token_logprobs"":[-2.687206745147705]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.374706745147705,""mean_token_logprob"":-1.374706745147705,""token_logprobs"":[-1.374706745147705]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.999706745147705,""mean_token_logprob"":-1.999706745147705,""token_logprobs"":[-1.999706745147705]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.999706745147705,""mean_token_logprob"":-4.999706745147705,""token_logprobs"":[-4.999706745147705]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.687206745147705,""mean_token_logprob"":-5.687206745147705,""token_logprobs"":[-5.687206745147705]}]",E,false
517703,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8323123455047607,""mean_token_logprob"":-0.8323123455047607,""token_logprobs"":[-0.8323123455047607]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.7073123455047607,""mean_token_logprob"":-2.7073123455047607,""token_logprobs"":[-2.7073123455047607]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4573123455047607,""mean_token_logprob"":-1.4573123455047607,""token_logprobs"":[-1.4573123455047607]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2073123455047607,""mean_token_logprob"":-2.2073123455047607,""token_logprobs"":[-2.2073123455047607]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.26981258392334,""mean_token_logprob"":-5.26981258392334,""token_logprobs"":[-5.26981258392334]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.20731258392334,""mean_token_logprob"":-6.20731258392334,""token_logprobs"":[-6.20731258392334]}]",E,false
518079,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.926114559173584,""mean_token_logprob"":-0.926114559173584,""token_logprobs"":[-0.926114559173584]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.488614559173584,""mean_token_logprob"":-2.488614559173584,""token_logprobs"":[-2.488614559173584]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.363614559173584,""mean_token_logprob"":-1.363614559173584,""token_logprobs"":[-1.363614559173584]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.113614559173584,""mean_token_logprob"":-2.113614559173584,""token_logprobs"":[-2.113614559173584]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.863614559173584,""mean_token_logprob"":-4.863614559173584,""token_logprobs"":[-4.863614559173584]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.488614559173584,""mean_token_logprob"":-5.488614559173584,""token_logprobs"":[-5.488614559173584]}]",E,false
521545,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7321290969848633,""mean_token_logprob"":-0.7321290969848633,""token_logprobs"":[-0.7321290969848633]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.8571290969848633,""mean_token_logprob"":-2.8571290969848633,""token_logprobs"":[-2.8571290969848633]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4196290969848633,""mean_token_logprob"":-1.4196290969848633,""token_logprobs"":[-1.4196290969848633]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1071290969848633,""mean_token_logprob"":-2.1071290969848633,""token_logprobs"":[-2.1071290969848633]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.482129096984863,""mean_token_logprob"":-5.482129096984863,""token_logprobs"":[-5.482129096984863]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.607129096984863,""mean_token_logprob"":-5.607129096984863,""token_logprobs"":[-5.607129096984863]}]",E,false
52861,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8531972169876099,""mean_token_logprob"":-0.8531972169876099,""token_logprobs"":[-0.8531972169876099]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.4781970977783203,""mean_token_logprob"":-2.4781970977783203,""token_logprobs"":[-2.4781970977783203]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4156972169876099,""mean_token_logprob"":-1.4156972169876099,""token_logprobs"":[-1.4156972169876099]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2281970977783203,""mean_token_logprob"":-2.2281970977783203,""token_logprobs"":[-2.2281970977783203]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.29069709777832,""mean_token_logprob"":-5.29069709777832,""token_logprobs"":[-5.29069709777832]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.29069709777832,""mean_token_logprob"":-6.29069709777832,""token_logprobs"":[-6.29069709777832]}]",E,false
533988,Seep,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8067225813865662,""mean_token_logprob"":-0.8067225813865662,""token_logprobs"":[-0.8067225813865662]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.619222640991211,""mean_token_logprob"":-2.619222640991211,""token_logprobs"":[-2.619222640991211]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.431722640991211,""mean_token_logprob"":-1.431722640991211,""token_logprobs"":[-1.431722640991211]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.306722640991211,""mean_token_logprob"":-2.306722640991211,""token_logprobs"":[-2.306722640991211]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.494222640991211,""mean_token_logprob"":-5.494222640991211,""token_logprobs"":[-5.494222640991211]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.869222640991211,""mean_token_logprob"":-5.869222640991211,""token_logprobs"":[-5.869222640991211]}]",E,false
54180,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9697355031967163,""mean_token_logprob"":-0.9697355031967163,""token_logprobs"":[-0.9697355031967163]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.407235622406006,""mean_token_logprob"":-2.407235622406006,""token_logprobs"":[-2.407235622406006]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3447355031967163,""mean_token_logprob"":-1.3447355031967163,""token_logprobs"":[-1.3447355031967163]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.094735622406006,""mean_token_logprob"":-2.094735622406006,""token_logprobs"":[-2.094735622406006]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.219735622406006,""mean_token_logprob"":-5.219735622406006,""token_logprobs"":[-5.219735622406006]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.782235622406006,""mean_token_logprob"":-5.782235622406006,""token_logprobs"":[-5.782235622406006]}]",E,false
547929,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9461368322372437,""mean_token_logprob"":-0.9461368322372437,""token_logprobs"":[-0.9461368322372437]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.946136951446533,""mean_token_logprob"":-2.946136951446533,""token_logprobs"":[-2.946136951446533]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3211368322372437,""mean_token_logprob"":-1.3211368322372437,""token_logprobs"":[-1.3211368322372437]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.133636951446533,""mean_token_logprob"":-2.133636951446533,""token_logprobs"":[-2.133636951446533]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.258636951446533,""mean_token_logprob"":-5.258636951446533,""token_logprobs"":[-5.258636951446533]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.571136951446533,""mean_token_logprob"":-5.571136951446533,""token_logprobs"":[-5.571136951446533]}]",E,false
547992,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7858086228370667,""mean_token_logprob"":-0.7858086228370667,""token_logprobs"":[-0.7858086228370667]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.660808563232422,""mean_token_logprob"":-2.660808563232422,""token_logprobs"":[-2.660808563232422]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4108085632324219,""mean_token_logprob"":-1.4108085632324219,""token_logprobs"":[-1.4108085632324219]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.410808563232422,""mean_token_logprob"":-2.410808563232422,""token_logprobs"":[-2.410808563232422]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.285808563232422,""mean_token_logprob"":-5.285808563232422,""token_logprobs"":[-5.285808563232422]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.223308563232422,""mean_token_logprob"":-6.223308563232422,""token_logprobs"":[-6.223308563232422]}]",E,false
548798,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8905645608901978,""mean_token_logprob"":-0.8905645608901978,""token_logprobs"":[-0.8905645608901978]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.640564441680908,""mean_token_logprob"":-2.640564441680908,""token_logprobs"":[-2.640564441680908]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.2030645608901978,""mean_token_logprob"":-1.2030645608901978,""token_logprobs"":[-1.2030645608901978]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.453064441680908,""mean_token_logprob"":-2.453064441680908,""token_logprobs"":[-2.453064441680908]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.640564441680908,""mean_token_logprob"":-5.640564441680908,""token_logprobs"":[-5.640564441680908]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.078064441680908,""mean_token_logprob"":-6.078064441680908,""token_logprobs"":[-6.078064441680908]}]",E,false
56195,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9611401557922363,""mean_token_logprob"":-0.9611401557922363,""token_logprobs"":[-0.9611401557922363]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.5861401557922363,""mean_token_logprob"":-2.5861401557922363,""token_logprobs"":[-2.5861401557922363]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3986401557922363,""mean_token_logprob"":-1.3986401557922363,""token_logprobs"":[-1.3986401557922363]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.9611401557922363,""mean_token_logprob"":-1.9611401557922363,""token_logprobs"":[-1.9611401557922363]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.023640155792236,""mean_token_logprob"":-5.023640155792236,""token_logprobs"":[-5.023640155792236]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.648640155792236,""mean_token_logprob"":-5.648640155792236,""token_logprobs"":[-5.648640155792236]}]",E,false
580149,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.847880482673645,""mean_token_logprob"":-0.847880482673645,""token_logprobs"":[-0.847880482673645]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.7228803634643555,""mean_token_logprob"":-2.7228803634643555,""token_logprobs"":[-2.7228803634643555]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.347880482673645,""mean_token_logprob"":-1.347880482673645,""token_logprobs"":[-1.347880482673645]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.972880482673645,""mean_token_logprob"":-1.972880482673645,""token_logprobs"":[-1.972880482673645]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.4103803634643555,""mean_token_logprob"":-5.4103803634643555,""token_logprobs"":[-5.4103803634643555]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.8478803634643555,""mean_token_logprob"":-5.8478803634643555,""token_logprobs"":[-5.8478803634643555]}]",E,false
580352,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8015890121459961,""mean_token_logprob"":-0.8015890121459961,""token_logprobs"":[-0.8015890121459961]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.614089012145996,""mean_token_logprob"":-2.614089012145996,""token_logprobs"":[-2.614089012145996]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.426589012145996,""mean_token_logprob"":-1.426589012145996,""token_logprobs"":[-1.426589012145996]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.114089012145996,""mean_token_logprob"":-2.114089012145996,""token_logprobs"":[-2.114089012145996]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.114089012145996,""mean_token_logprob"":-5.114089012145996,""token_logprobs"":[-5.114089012145996]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.614089012145996,""mean_token_logprob"":-5.614089012145996,""token_logprobs"":[-5.614089012145996]}]",E,false
